Appliances,T_out,RH_out,Windspeed,T1,RH_1,T2,RH_2,hour,day_of_week
0.03738317757009346,0.31189710610932475,0.8815789473684209,0.14285714285714285,0.5607180570221753,0.28832217227777335,0.2253452871335102,0.5736245196363284,0.043478260869565216,0.0
0.03738317757009346,0.30439442658092186,0.8903508771929828,0.14285714285714285,0.5571981696585733,0.28832217227777335,0.22292221952992652,0.5736245196363284,0.043478260869565216,0.0
0.03738317757009346,0.29689174705251864,0.8991228070175433,0.14285714285714285,0.5501583949313622,0.28832217227777335,0.21807608432275205,0.5736245196363284,0.043478260869565216,0.0
0.05607476635514019,0.28938906752411575,0.9078947368421052,0.14285714285714285,0.5501583949313622,0.28832217227777335,0.21080688151199345,0.5715624707095323,0.08695652173913043,0.0
0.04672897196261682,0.2920685959271167,0.9144736842105262,0.13095238095238068,0.5501583949313622,0.28832217227777335,0.21080688151199345,0.5715624707095323,0.08695652173913043,0.0
0.04672897196261682,0.294748124330118,0.9210526315789472,0.11904761904761929,0.5462865188313935,0.2874048252453918,0.21080688151199345,0.5715624707095323,0.08695652173913043,0.0
0.03738317757009346,0.297427652733119,0.9276315789473685,0.10714285714285714,0.5385427666314675,0.28557013118062624,0.2054761327841066,0.5736245196363284,0.08695652173913043,0.0
0.03738317757009346,0.3001071811361199,0.9342105263157895,0.09523809523809498,0.5385427666314675,0.28557013118062624,0.20281075842015928,0.575592839066453,0.08695652173913043,0.0
0.03738317757009346,0.30278670953912123,0.9407894736842105,0.08333333333333358,0.5306230200633582,0.28329969727548,0.19796462321298391,0.575592839066453,0.08695652173913043,0.0
0.028037383177570097,0.3054662379421222,0.9473684210526315,0.07142857142857142,0.5279831045406544,0.2825428859737644,0.19554155560940067,0.5746555440997282,0.13043478260869565,0.0
0.018691588785046728,0.3070739549839228,0.9451754385964907,0.07142857142857142,0.5279831045406544,0.2825428859737644,0.19554155560940067,0.5765301340331811,0.13043478260869565,0.0
0.018691588785046728,0.30868167202572344,0.9429824561403514,0.07142857142857142,0.5279831045406544,0.2825428859737644,0.1889992730797183,0.581029149873466,0.13043478260869565,0.0
0.03738317757009346,0.3102893890675241,0.9407894736842105,0.07142857142857142,0.5184794086589226,0.28355196770938607,0.1889992730797183,0.5830911988002624,0.13043478260869565,0.0
0.03738317757009346,0.31189710610932475,0.9385964912280697,0.07142857142857142,0.5184794086589226,0.28557013118062624,0.1853646716743389,0.5843565470053423,0.13043478260869565,0.0
0.05607476635514019,0.3135048231511254,0.9364035087719301,0.07142857142857142,0.5114396339317107,0.28355196770938607,0.18173007026895993,0.5839347642703158,0.13043478260869565,0.0
0.03738317757009346,0.315112540192926,0.9342105263157895,0.07142857142857142,0.5114396339317107,0.28355196770938607,0.1768839350617848,0.5856218952104227,0.17391304347826086,0.0
0.03738317757009346,0.31404072883172574,0.9385964912280697,0.07142857142857142,0.50791974656811,0.2825428859737644,0.17930700266537558,0.5887149686006184,0.17391304347826086,0.0
0.04672897196261682,0.3129689174705251,0.9429824561403514,0.07142857142857142,0.50791974656811,0.2825428859737644,0.17446086745820155,0.5905895585340714,0.17391304347826086,0.0
0.03738317757009346,0.31189710610932475,0.9473684210526315,0.07142857142857142,0.504399859204508,0.28557013118062624,0.17446086745820155,0.5940575499109569,0.17391304347826086,0.0
0.03738317757009346,0.3108252947481244,0.9517543859649117,0.07142857142857142,0.4973600844772965,0.28557013118062624,0.16913011873031447,0.5940575499109569,0.17391304347826086,0.0
0.04672897196261682,0.30975348338692377,0.9561403508771934,0.07142857142857142,0.4973600844772965,0.2864874782130076,0.16646474436636738,0.5950885743743565,0.17391304347826086,0.0
0.04672897196261682,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.4973600844772965,0.28832217227777335,0.16646474436636738,0.5971506233011529,0.21739130434782608,0.0
0.04672897196261682,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.4973600844772965,0.28832217227777335,0.16646474436636738,0.6007123441747128,0.21739130434782608,0.0
0.04672897196261682,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.48961633227737056,0.2864874782130076,0.16161860915919202,0.6027743931015089,0.21739130434782608,0.0
0.03738317757009346,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.48574445617740225,0.28557013118062624,0.15919554155560878,0.6037116880682339,0.21739130434782608,0.0
0.03738317757009346,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.48574445617740225,0.28557013118062624,0.15919554155560878,0.607273408941794,0.21739130434782608,0.0
0.03738317757009346,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.4822245688138016,0.28832217227777335,0.15919554155560878,0.6081169744118474,0.21739130434782608,0.0
0.03738317757009346,0.30868167202572344,0.9605263157894736,0.07142857142857142,0.4822245688138016,0.28832217227777335,0.15919554155560878,0.6101790233386436,0.2608695652173913,0.0
0.07476635514018692,0.3135048231511254,0.9605263157894736,0.09523809523809498,0.4751847940865892,0.29231263186863665,0.15919554155560878,0.6120536132720965,0.2608695652173913,0.0
0.04672897196261682,0.31832797427652737,0.9605263157894736,0.11904761904761929,0.4751847940865892,0.30290799009265257,0.15919554155560878,0.6158027931389997,0.2608695652173913,0.0
0.05607476635514019,0.32315112540192925,0.9605263157894736,0.14285714285714285,0.4751847940865892,0.30822860288046905,0.1526532590259262,0.6204892679726309,0.2608695652173913,0.0
0.33644859813084116,0.3279742765273312,0.9605263157894736,0.16666666666666635,0.4751847940865892,0.306577378222181,0.1526532590259262,0.6221763989127379,0.2608695652173913,0.0
0.05607476635514019,0.3327974276527331,0.9605263157894736,0.19047619047619072,0.4751847940865892,0.30290799009265257,0.1526532590259262,0.6221763989127379,0.2608695652173913,0.0
0.04672897196261682,0.337620578778135,0.9605263157894736,0.21428571428571427,0.47201689545934555,0.30290799009265257,0.1526532590259262,0.6232074233761372,0.30434782608695654,0.0
0.03738317757009346,0.339764201500536,0.9561403508771934,0.21428571428571427,0.46568109820485737,0.30822860288046905,0.1526532590259262,0.6232074233761372,0.30434782608695654,0.0
0.03738317757009346,0.34190782422293664,0.9517543859649117,0.21428571428571427,0.46568109820485737,0.3100632969452348,0.1526532590259262,0.6278001687130937,0.30434782608695654,0.0
0.05607476635514019,0.3440514469453376,0.9473684210526315,0.21428571428571427,0.46568109820485737,0.3100632969452348,0.1526532590259262,0.6298622176398899,0.30434782608695654,0.0
0.06542056074766356,0.3461950696677386,0.9429824561403514,0.21428571428571427,0.46568109820485737,0.3149252362168622,0.1548340198691538,0.6326741025400681,0.30434782608695654,0.0
0.05607476635514019,0.3483386923901392,0.9385964912280697,0.21428571428571427,0.46568109820485737,0.31309054215209664,0.1548340198691538,0.6362358234136282,0.30434782608695654,0.0
0.06542056074766356,0.3504823151125402,0.9342105263157895,0.21428571428571427,0.46568109820485737,0.314007889184478,0.15919554155560878,0.6418595932139842,0.34782608695652173,0.0
0.05607476635514019,0.3536977491961415,0.9276315789473685,0.21428571428571427,0.46568109820485737,0.31584258324924375,0.15919554155560878,0.6401724622738773,0.34782608695652173,0.0
0.04672897196261682,0.35691318327974275,0.9210526315789472,0.21428571428571427,0.46568109820485737,0.31584258324924375,0.16646474436636738,0.6362358234136282,0.34782608695652173,0.0
0.04672897196261682,0.36012861736334406,0.9144736842105262,0.21428571428571427,0.46568109820485737,0.317493807907532,0.16646474436636738,0.6345486924735212,0.34782608695652173,0.0
0.33644859813084116,0.3633440514469453,0.9078947368421052,0.21428571428571427,0.46568109820485737,0.31831942023667614,0.16913011873031447,0.6345486924735212,0.34782608695652173,0.0
0.3457943925233645,0.3665594855305466,0.9013157894736842,0.21428571428571427,0.46568109820485737,0.31831942023667614,0.17446086745820155,0.6326741025400681,0.34782608695652173,0.0
0.03738317757009346,0.3697749196141479,0.8947368421052632,0.21428571428571427,0.46568109820485737,0.3201541143014417,0.17446086745820155,0.6308932421032897,0.3913043478260869,0.0
0.05607476635514019,0.3740621650589495,0.8749999999999999,0.21428571428571427,0.46568109820485737,0.32382350243097013,0.17446086745820155,0.6308932421032897,0.3913043478260869,0.0
0.04672897196261682,0.3783494105037515,0.8552631578947368,0.21428571428571427,0.46568109820485737,0.32382350243097013,0.18415313787254362,0.6288311931764935,0.3913043478260869,0.0
0.03738317757009346,0.38263665594855306,0.8355263157894736,0.21428571428571427,0.46568109820485737,0.32382350243097013,0.19336079476617352,0.6250820133095872,0.3913043478260869,0.0
0.04672897196261682,0.38692390139335464,0.8157894736842105,0.21428571428571427,0.46568109820485737,0.32382350243097013,0.19796462321298391,0.6196457025025773,0.3913043478260869,0.0
0.03738317757009346,0.3912111468381566,0.7960526315789472,0.21428571428571427,0.46568109820485737,0.32382350243097013,0.20281075842015928,0.618942731277533,0.3913043478260869,0.0
0.04672897196261682,0.3954983922829582,0.7763157894736842,0.21428571428571427,0.47201689545934555,0.3258416659022103,0.20281075842015928,0.6147717686756032,0.43478260869565216,0.0
0.03738317757009346,0.4013933547695605,0.7587719298245618,0.21428571428571427,0.46568109820485737,0.32382350243097013,0.2132299491155769,0.6112100478020434,0.43478260869565216,0.0
0.028037383177570097,0.407288317256163,0.741228070175438,0.21428571428571427,0.47201689545934555,0.32382350243097013,0.21807608432275205,0.609147998875247,0.43478260869565216,0.0
0.04672897196261682,0.4131832797427652,0.7236842105263158,0.21428571428571427,0.4751847940865892,0.322997890101826,0.2275260479767378,0.6017433686381092,0.43478260869565216,0.0
0.03738317757009346,0.4190782422293675,0.7061403508771934,0.21428571428571427,0.4751847940865892,0.31932850197229756,0.2318875696631928,0.5959321398444098,0.43478260869565216,0.0
0.028037383177570097,0.4249732047159701,0.6885964912280697,0.21428571428571427,0.4751847940865892,0.317493807907532,0.23431063726677603,0.582903739806916,0.43478260869565216,0.0
0.05607476635514019,0.43086816720257237,0.6710526315789473,0.21428571428571427,0.4751847940865892,0.314007889184478,0.24448752120183803,0.5735307901396568,0.4782608695652174,0.0
0.04672897196261682,0.430332261521972,0.6491228070175434,0.2261904761904764,0.4751847940865892,0.30822860288046905,0.24715289556578557,0.5605961195988377,0.4782608695652174,0.0
0.04672897196261682,0.42979635584137205,0.6271929824561407,0.23809523809523778,0.4751847940865892,0.30290799009265257,0.24715289556578557,0.5512231699315783,0.4782608695652174,0.0
0.04672897196261682,0.42926045016077163,0.6052631578947368,0.25,0.4751847940865892,0.2983212549307397,0.2391567724739514,0.5398819008341916,0.4782608695652174,0.0
0.04672897196261682,0.4287245444801714,0.5833333333333328,0.26190476190476225,0.4751847940865892,0.2926337033299713,0.23431063726677603,0.5361327209672885,0.4782608695652174,0.0
0.05607476635514019,0.42818863879957136,0.5614035087719302,0.2738095238095235,0.4751847940865892,0.2874048252453918,0.2318875696631928,0.5314462461336572,0.4782608695652174,0.0
0.05607476635514019,0.42765273311897106,0.5394736842105263,0.2857142857142857,0.4751847940865892,0.28355196770938607,0.2318875696631928,0.529384197206861,0.5217391304347826,0.0
0.05607476635514019,0.4330117899249733,0.5350877192982461,0.2738095238095235,0.4751847940865892,0.28070819190899865,0.2318875696631928,0.5258224763333011,0.5217391304347826,0.0
0.04672897196261682,0.4383708467309752,0.5307017543859645,0.26190476190476225,0.4751847940865892,0.27703880377947043,0.2318875696631928,0.522073296466398,0.5217391304347826,0.0
0.03738317757009346,0.4437299035369775,0.5263157894736842,0.25,0.4751847940865892,0.2708008439592693,0.23431063726677603,0.5134501827725174,0.5217391304347826,0.0
0.04672897196261682,0.44908896034297974,0.521929824561404,0.23809523809523778,0.4751847940865892,0.2661682414457396,0.2391567724739514,0.5061392820320546,0.5217391304347826,0.0
0.03738317757009346,0.4544480171489816,0.5175438596491222,0.2261904761904764,0.4751847940865892,0.2632785982937351,0.2418221468378985,0.5012653482050803,0.5217391304347826,0.0
0.03738317757009346,0.45980707395498394,0.513157894736842,0.21428571428571427,0.46884899683210146,0.2580497202091556,0.24715289556578557,0.49751616833817713,0.5652173913043478,0.0
0.03738317757009346,0.45873526259378355,0.515350877192983,0.21428571428571427,0.4751847940865892,0.2580497202091556,0.24715289556578557,0.4917049395444749,0.5652173913043478,0.0
0.04672897196261682,0.45766345123258284,0.5175438596491222,0.21428571428571427,0.46884899683210146,0.25254563801486174,0.25442209837654395,0.4863623582341364,0.5652173913043478,0.0
0.04672897196261682,0.45659163987138257,0.5197368421052632,0.21428571428571427,0.46884899683210146,0.25052747454362134,0.25442209837654395,0.4826131783672333,0.5652173913043478,0.0
0.05607476635514019,0.4555198285101823,0.521929824561404,0.21428571428571427,0.47201689545934555,0.2486927804788558,0.25442209837654395,0.47811416252694816,0.5652173913043478,0.0
0.028037383177570097,0.4544480171489816,0.5241228070175433,0.21428571428571427,0.46568109820485737,0.24704155582056753,0.25442209837654395,0.4741775236666991,0.5652173913043478,0.0
0.018691588785046728,0.4533762057877813,0.5263157894736842,0.21428571428571427,0.46884899683210146,0.24428951472342042,0.25684516598012763,0.4731464992032993,0.6086956521739131,0.0
0.018691588785046728,0.4560557341907823,0.521929824561404,0.19047619047619072,0.46884899683210146,0.24227135125218036,0.2616913011873023,0.47145936826319257,0.6086956521739131,0.0
0.018691588785046728,0.45873526259378355,0.5175438596491222,0.16666666666666635,0.46568109820485737,0.24043665718741458,0.25442209837654395,0.4649920329927829,0.6086956521739131,0.0
0.04672897196261682,0.46141479099678456,0.513157894736842,0.14285714285714285,0.46568109820485737,0.23878543252912643,0.25442209837654395,0.4649920329927829,0.6086956521739131,0.0
0.03738317757009346,0.4640943193997855,0.5087719298245619,0.11904761904761929,0.46568109820485737,0.23575818732226472,0.2519990307729596,0.4649920329927829,0.6086956521739131,0.0
0.04672897196261682,0.4667738478027868,0.5043859649122802,0.09523809523809498,0.46568109820485737,0.23575818732226472,0.2519990307729596,0.4649920329927829,0.6086956521739131,0.0
0.04672897196261682,0.46945337620578775,0.5,0.07142857142857142,0.46568109820485737,0.23328135033483233,0.25442209837654395,0.46114912362920524,0.6521739130434783,0.0
0.04672897196261682,0.46891747052518745,0.5,0.08333333333333358,0.46568109820485737,0.23328135033483233,0.25442209837654395,0.4573999437623021,0.6521739130434783,0.0
0.03738317757009346,0.46838156484458743,0.5,0.09523809523809498,0.46568109820485737,0.23328135033483233,0.2616913011873023,0.45824350923235546,0.6521739130434783,0.0
0.04672897196261682,0.4678456591639871,0.5,0.10714285714285714,0.46568109820485737,0.23328135033483233,0.2616913011873023,0.45655637829224893,0.6521739130434783,0.0
0.03738317757009346,0.4673097534833867,0.5,0.11904761904761929,0.46568109820485737,0.23328135033483233,0.2616913011873023,0.4555253538288492,0.6521739130434783,0.0
0.03738317757009346,0.4667738478027868,0.5,0.13095238095238068,0.46568109820485737,0.23328135033483233,0.25684516598012763,0.453463304902053,0.6521739130434783,0.0
0.04672897196261682,0.4662379421221865,0.5,0.14285714285714285,0.46568109820485737,0.23328135033483233,0.25442209837654395,0.453463304902053,0.6956521739130435,0.0
0.03738317757009346,0.4651661307609862,0.5043859649122802,0.154761904761905,0.45864132347764497,0.23052930923768522,0.25442209837654395,0.451776173961946,0.6956521739130435,0.0
